cell_num,arc_id,longitude,latitude
34519.0,34593.0,-95.25,38.75
34520.0,34594.0,-94.75,38.75
34521.0,34595.0,-94.25,38.75
34522.0,34596.0,-93.75,38.75
34523.0,34597.0,-93.25,38.75
34524.0,34598.0,-92.75,38.75
34525.0,34599.0,-92.25,38.75
34526.0,34600.0,-91.75,38.75
34527.0,34601.0,-91.25,38.75
34528.0,34602.0,-90.75,38.75
34529.0,34603.0,-90.25,38.75
34530.0,34604.0,-89.75,38.75
34531.0,34605.0,-89.25,38.75
34532.0,34606.0,-88.75,38.75
34533.0,34607.0,-88.25,38.75
34534.0,34608.0,-87.75,38.75
34535.0,34609.0,-87.25,38.75
34536.0,34610.0,-86.75,38.75
34537.0,34611.0,-86.25,38.75
34538.0,34612.0,-85.75,38.75
34539.0,34613.0,-85.25,38.75
34540.0,34614.0,-84.75,38.75
34541.0,34615.0,-84.25,38.75
34542.0,34616.0,-83.75,38.75
34543.0,34617.0,-83.25,38.75
34544.0,34618.0,-82.75,38.75
34545.0,34619.0,-82.25,38.75
34546.0,34620.0,-81.75,38.75
34547.0,34621.0,-81.25,38.75
34548.0,34622.0,-80.75,38.75
34549.0,34623.0,-80.25,38.75
34550.0,34624.0,-79.75,38.75
34551.0,34625.0,-79.25,38.75
34552.0,34626.0,-78.75,38.75
34553.0,34627.0,-78.25,38.75
34554.0,34628.0,-77.75,38.75
34555.0,34629.0,-77.25,38.75
34556.0,34630.0,-76.75,38.75
34557.0,34631.0,-76.25,38.75
34558.0,34632.0,-75.75,38.75
34559.0,34633.0,-75.25,38.75
34560.0,34634.0,-28.75,38.75
34561.0,34635.0,-27.25,38.75
34562.0,34636.0,-9.25,38.75
34563.0,34637.0,-8.75,38.75
34564.0,34638.0,-8.25,38.75
34565.0,34639.0,-7.75,38.75
34566.0,34640.0,-7.25,38.75
34567.0,34641.0,-6.75,38.75
34568.0,34642.0,-6.25,38.75
34569.0,34643.0,-5.75,38.75
34570.0,34644.0,-5.25,38.75
34571.0,34645.0,-4.75,38.75
34572.0,34646.0,-4.25,38.75
34573.0,34647.0,-3.75,38.75
34574.0,34648.0,-3.25,38.75
34575.0,34649.0,-2.75,38.75
34576.0,34650.0,-2.25,38.75
34577.0,34651.0,-1.75,38.75
34578.0,34652.0,-1.25,38.75
34579.0,34653.0,-0.75,38.75
34580.0,34654.0,-0.25,38.75
34581.0,34655.0,0.25,38.75
34582.0,34656.0,1.25,38.75
34583.0,34657.0,8.25,38.75
34584.0,34658.0,8.75,38.75
34585.0,34659.0,9.25,38.75
34586.0,34660.0,13.25,38.75
34587.0,34661.0,14.25,38.75
34588.0,34662.0,14.75,38.75
34589.0,34663.0,15.25,38.75
34590.0,34664.0,15.75,38.75
34591.0,34665.0,16.25,38.75
34592.0,34666.0,16.75,38.75
34593.0,34667.0,17.25,38.75
34594.0,34668.0,20.75,38.75
34595.0,34669.0,21.25,38.75
34596.0,34670.0,21.75,38.75
34597.0,34671.0,22.25,38.75
34598.0,34672.0,22.75,38.75
34599.0,34673.0,23.25,38.75
34600.0,34674.0,23.75,38.75
34601.0,34675.0,24.25,38.75
34602.0,34676.0,24.75,38.75
34603.0,34677.0,25.75,38.75
34604.0,34678.0,26.25,38.75
34605.0,34679.0,26.75,38.75
34606.0,34680.0,27.25,38.75
34607.0,34681.0,27.75,38.75
34608.0,34682.0,28.25,38.75
34609.0,34683.0,28.75,38.75
34610.0,34684.0,29.25,38.75
34611.0,34685.0,29.75,38.75
34612.0,34686.0,30.25,38.75
34613.0,34687.0,30.75,38.75
34614.0,34688.0,31.25,38.75
34615.0,34689.0,31.75,38.75
34616.0,34690.0,32.25,38.75
34617.0,34691.0,32.75,38.75
34618.0,34692.0,33.25,38.75
34619.0,34693.0,33.75,38.75
34620.0,34694.0,34.25,38.75
34621.0,34695.0,34.75,38.75
34622.0,34696.0,35.25,38.75
34623.0,34697.0,35.75,38.75
34624.0,34698.0,36.25,38.75
34625.0,34699.0,36.75,38.75
34626.0,34700.0,37.25,38.75
34627.0,34701.0,37.75,38.75
34628.0,34702.0,38.25,38.75
34629.0,34703.0,38.75,38.75
34630.0,34704.0,39.25,38.75
34631.0,34705.0,39.75,38.75
34632.0,34706.0,40.25,38.75
34633.0,34707.0,40.75,38.75
34634.0,34708.0,41.25,38.75
34635.0,34709.0,41.75,38.75
34636.0,34710.0,42.25,38.75
34637.0,34711.0,42.75,38.75
34638.0,34712.0,43.25,38.75
34639.0,34713.0,43.75,38.75
34640.0,34714.0,44.25,38.75
34641.0,34715.0,44.75,38.75
34642.0,34716.0,45.25,38.75
34643.0,34717.0,45.75,38.75
34644.0,34718.0,46.25,38.75
34645.0,34719.0,46.75,38.75
34646.0,34720.0,47.25,38.75
34647.0,34721.0,47.75,38.75
34648.0,34722.0,48.25,38.75
34649.0,34723.0,48.75,38.75
34650.0,34724.0,54.25,38.75
34651.0,34725.0,54.75,38.75
34652.0,34726.0,55.25,38.75
34653.0,34727.0,55.75,38.75
34654.0,34728.0,56.25,38.75
34655.0,34729.0,56.75,38.75
34656.0,34730.0,57.25,38.75
34657.0,34731.0,57.75,38.75
34658.0,34732.0,58.25,38.75
34659.0,34733.0,58.75,38.75
34660.0,34734.0,59.25,38.75
34661.0,34735.0,59.75,38.75
34662.0,34736.0,60.25,38.75
34663.0,34737.0,60.75,38.75
34664.0,34738.0,61.25,38.75
34665.0,34739.0,61.75,38.75
34666.0,34740.0,62.25,38.75
34667.0,34741.0,62.75,38.75
34668.0,34742.0,63.25,38.75
34669.0,34743.0,63.75,38.75
34670.0,34744.0,64.25,38.75
34671.0,34745.0,64.75,38.75
34672.0,34746.0,65.25,38.75
34673.0,34747.0,65.75,38.75
34674.0,34748.0,66.25,38.75
34675.0,34749.0,66.75,38.75
34676.0,34750.0,67.25,38.75
34677.0,34751.0,67.75,38.75
34678.0,34752.0,68.25,38.75
34679.0,34753.0,68.75,38.75
34680.0,34754.0,69.25,38.75
34681.0,34755.0,69.75,38.75
34682.0,34756.0,70.25,38.75
34683.0,34757.0,70.75,38.75
34684.0,34758.0,71.25,38.75
34685.0,34759.0,71.75,38.75
34686.0,34760.0,72.25,38.75
34687.0,34761.0,72.75,38.75
34688.0,34762.0,73.25,38.75
34689.0,34763.0,73.75,38.75
34690.0,34764.0,74.25,38.75
34691.0,34765.0,74.75,38.75
34692.0,34766.0,75.25,38.75
34693.0,34767.0,75.75,38.75
34694.0,34768.0,76.25,38.75
34695.0,34769.0,76.75,38.75
34696.0,34770.0,77.25,38.75
34697.0,34771.0,77.75,38.75
34698.0,34772.0,78.25,38.75
34699.0,34773.0,78.75,38.75
34700.0,34774.0,79.25,38.75
34701.0,34775.0,79.75,38.75
34702.0,34776.0,80.25,38.75
34703.0,34777.0,80.75,38.75
34704.0,34778.0,81.25,38.75
34705.0,34779.0,81.75,38.75
34706.0,34780.0,82.25,38.75
34707.0,34781.0,82.75,38.75
34708.0,34782.0,83.25,38.75
34709.0,34783.0,83.75,38.75
34710.0,34784.0,84.25,38.75
34711.0,34785.0,84.75,38.75
34712.0,34786.0,85.25,38.75
34713.0,34787.0,85.75,38.75
34714.0,34788.0,86.25,38.75
34715.0,34789.0,86.75,38.75
34716.0,34790.0,87.25,38.75
34717.0,34791.0,87.75,38.75
34718.0,34792.0,88.25,38.75
34719.0,34793.0,88.75,38.75
34720.0,34794.0,89.25,38.75
34721.0,34795.0,89.75,38.75
34722.0,34796.0,90.25,38.75
34723.0,34797.0,90.75,38.75
34724.0,34798.0,91.25,38.75
34725.0,34799.0,91.75,38.75
34726.0,34800.0,92.25,38.75
34727.0,34801.0,92.75,38.75
34728.0,34802.0,93.25,38.75
34729.0,34803.0,93.75,38.75
34730.0,34804.0,94.25,38.75
34731.0,34805.0,94.75,38.75
34732.0,34806.0,95.25,38.75
34733.0,34807.0,95.75,38.75
34734.0,34808.0,96.25,38.75
34735.0,34809.0,96.75,38.75
34736.0,34810.0,97.25,38.75
34737.0,34811.0,97.75,38.75
34738.0,34812.0,98.25,38.75
34739.0,34813.0,98.75,38.75
34740.0,34814.0,99.25,38.75
34741.0,34815.0,99.75,38.75
34742.0,34816.0,100.25,38.75
34743.0,34817.0,100.75,38.75
34744.0,34818.0,101.25,38.75
34745.0,34819.0,101.75,38.75
34746.0,34820.0,102.25,38.75
34747.0,34821.0,102.75,38.75
34748.0,34822.0,103.25,38.75
34749.0,34823.0,103.75,38.75
34750.0,34824.0,104.25,38.75
34751.0,34825.0,104.75,38.75
34752.0,34826.0,105.25,38.75
34753.0,34827.0,105.75,38.75
34754.0,34828.0,106.25,38.75
34755.0,34829.0,106.75,38.75
34756.0,34830.0,107.25,38.75
34757.0,34831.0,107.75,38.75
34758.0,34832.0,108.25,38.75
34759.0,34833.0,108.75,38.75
34760.0,34834.0,109.25,38.75
34761.0,34835.0,109.75,38.75
34762.0,34836.0,110.25,38.75
34763.0,34837.0,110.75,38.75
34764.0,34838.0,111.25,38.75
34765.0,34839.0,111.75,38.75
34766.0,34840.0,112.25,38.75
34767.0,34841.0,112.75,38.75
34768.0,34842.0,113.25,38.75
34769.0,34843.0,113.75,38.75
34770.0,34844.0,114.25,38.75
34771.0,34845.0,114.75,38.75
34772.0,34846.0,115.25,38.75
34773.0,34847.0,115.75,38.75
34774.0,34848.0,116.25,38.75
34775.0,34849.0,116.75,38.75
34776.0,34850.0,117.25,38.75
34777.0,34851.0,117.75,38.75
34778.0,34852.0,121.25,38.75
34779.0,34853.0,121.75,38.75
34780.0,34854.0,125.25,38.75
34781.0,34855.0,125.75,38.75
34782.0,34856.0,126.25,38.75
34783.0,34857.0,126.75,38.75
34784.0,34858.0,127.25,38.75
34785.0,34859.0,127.75,38.75
34786.0,34860.0,128.25,38.75
34787.0,34861.0,139.75,38.75
34788.0,34862.0,140.25,38.75
34789.0,34863.0,140.75,38.75
34790.0,34864.0,141.25,38.75
34791.0,34865.0,141.75,38.75
34792.0,34866.0,-123.25,38.25
34793.0,34867.0,-122.75,38.25
34794.0,34868.0,-122.25,38.25
34795.0,34869.0,-121.75,38.25
34796.0,34870.0,-121.25,38.25
34797.0,34871.0,-120.75,38.25
34798.0,34872.0,-120.25,38.25
34799.0,34873.0,-119.75,38.25
34800.0,34874.0,-119.25,38.25
34801.0,34875.0,-118.75,38.25
34802.0,34876.0,-118.25,38.25
34803.0,34877.0,-117.75,38.25
34804.0,34878.0,-117.25,38.25
34805.0,34879.0,-116.75,38.25
34806.0,34880.0,-116.25,38.25
34807.0,34881.0,-115.75,38.25
34808.0,34882.0,-115.25,38.25
34809.0,34883.0,-114.75,38.25
34810.0,34884.0,-114.25,38.25
34811.0,34885.0,-113.75,38.25
34812.0,34886.0,-113.25,38.25
34813.0,34887.0,-112.75,38.25
34814.0,34888.0,-112.25,38.25
34815.0,34889.0,-111.75,38.25
34816.0,34890.0,-111.25,38.25
34817.0,34891.0,-110.75,38.25
34818.0,34892.0,-110.25,38.25
34819.0,34893.0,-109.75,38.25
34820.0,34894.0,-109.25,38.25
34821.0,34895.0,-108.75,38.25
34822.0,34896.0,-108.25,38.25
34823.0,34897.0,-107.75,38.25
34824.0,34898.0,-107.25,38.25
34825.0,34899.0,-106.75,38.25
34826.0,34900.0,-106.25,38.25
34827.0,34901.0,-105.75,38.25
34828.0,34902.0,-105.25,38.25
34829.0,34903.0,-104.75,38.25
34830.0,34904.0,-104.25,38.25
34831.0,34905.0,-103.75,38.25
34832.0,34906.0,-103.25,38.25
34833.0,34907.0,-102.75,38.25
34834.0,34908.0,-102.25,38.25
34835.0,34909.0,-101.75,38.25
34836.0,34910.0,-101.25,38.25
34837.0,34911.0,-100.75,38.25
34838.0,34912.0,-100.25,38.25
34839.0,34913.0,-99.75,38.25
34840.0,34914.0,-99.25,38.25
34841.0,34915.0,-98.75,38.25
34842.0,34916.0,-98.25,38.25
34843.0,34917.0,-97.75,38.25
34844.0,34918.0,-97.25,38.25
34845.0,34919.0,-96.75,38.25
34846.0,34920.0,-96.25,38.25
34847.0,34921.0,-95.75,38.25
34848.0,34922.0,-95.25,38.25
34849.0,34923.0,-94.75,38.25
34850.0,34924.0,-94.25,38.25
34851.0,34925.0,-93.75,38.25
34852.0,34926.0,-93.25,38.25
34853.0,34927.0,-92.75,38.25
34854.0,34928.0,-92.25,38.25
34855.0,34929.0,-91.75,38.25
34856.0,34930.0,-91.25,38.25
34857.0,34931.0,-90.75,38.25
34858.0,34932.0,-90.25,38.25
34859.0,34933.0,-89.75,38.25
34860.0,34934.0,-89.25,38.25
34861.0,34935.0,-88.75,38.25
34862.0,34936.0,-88.25,38.25
34863.0,34937.0,-87.75,38.25
34864.0,34938.0,-87.25,38.25
34865.0,34939.0,-86.75,38.25
34866.0,34940.0,-86.25,38.25
34867.0,34941.0,-85.75,38.25
34868.0,34942.0,-85.25,38.25
34869.0,34943.0,-84.75,38.25
34870.0,34944.0,-84.25,38.25
34871.0,34945.0,-83.75,38.25
34872.0,34946.0,-83.25,38.25
34873.0,34947.0,-82.75,38.25
34874.0,34948.0,-82.25,38.25
34875.0,34949.0,-81.75,38.25
34876.0,34950.0,-81.25,38.25
34877.0,34951.0,-80.75,38.25
34878.0,34952.0,-80.25,38.25
34879.0,34953.0,-79.75,38.25
34880.0,34954.0,-79.25,38.25
34881.0,34955.0,-78.75,38.25
34882.0,34956.0,-78.25,38.25
34883.0,34957.0,-77.75,38.25
34884.0,34958.0,-77.25,38.25
34885.0,34959.0,-76.75,38.25
34886.0,34960.0,-76.25,38.25
34887.0,34961.0,-75.75,38.25
34888.0,34962.0,-75.25,38.25
34889.0,34963.0,-28.75,38.25
34890.0,34964.0,-28.25,38.25
34891.0,34965.0,-9.25,38.25
34892.0,34966.0,-8.75,38.25
34893.0,34967.0,-8.25,38.25
34894.0,34968.0,-7.75,38.25
34895.0,34969.0,-7.25,38.25
34896.0,34970.0,-6.75,38.25
34897.0,34971.0,-6.25,38.25
34898.0,34972.0,-5.75,38.25
34899.0,34973.0,-5.25,38.25
34900.0,34974.0,-4.75,38.25
34901.0,34975.0,-4.25,38.25
34902.0,34976.0,-3.75,38.25
34903.0,34977.0,-3.25,38.25
34904.0,34978.0,-2.75,38.25
34905.0,34979.0,-2.25,38.25
34906.0,34980.0,-1.75,38.25
34907.0,34981.0,-1.25,38.25
34908.0,34982.0,-0.75,38.25
34909.0,34983.0,-0.25,38.25
34910.0,34984.0,12.25,38.25
34911.0,34985.0,12.75,38.25
34912.0,34986.0,13.25,38.25
34913.0,34987.0,13.75,38.25
34914.0,34988.0,14.25,38.25
34915.0,34989.0,14.75,38.25
34916.0,34990.0,15.25,38.25
34917.0,34991.0,15.75,38.25
34918.0,34992.0,16.25,38.25
34919.0,34993.0,16.75,38.25
34920.0,34994.0,20.25,38.25
34921.0,34995.0,20.75,38.25
34922.0,34996.0,21.25,38.25
34923.0,34997.0,21.75,38.25
34924.0,34998.0,22.25,38.25
34925.0,34999.0,22.75,38.25
34926.0,35000.0,23.25,38.25
34927.0,35001.0,23.75,38.25
34928.0,35002.0,24.25,38.25
34929.0,35003.0,24.75,38.25
34930.0,35004.0,25.75,38.25
34931.0,35005.0,26.25,38.25
34932.0,35006.0,26.75,38.25
34933.0,35007.0,27.25,38.25
34934.0,35008.0,27.75,38.25
34935.0,35009.0,28.25,38.25
34936.0,35010.0,28.75,38.25
34937.0,35011.0,29.25,38.25
34938.0,35012.0,29.75,38.25
34939.0,35013.0,30.25,38.25
34940.0,35014.0,30.75,38.25
34941.0,35015.0,31.25,38.25
34942.0,35016.0,31.75,38.25
34943.0,35017.0,32.25,38.25
34944.0,35018.0,32.75,38.25
34945.0,35019.0,33.25,38.25
34946.0,35020.0,33.75,38.25
34947.0,35021.0,34.25,38.25
34948.0,35022.0,34.75,38.25
34949.0,35023.0,35.25,38.25
34950.0,35024.0,35.75,38.25
34951.0,35025.0,36.25,38.25
34952.0,35026.0,36.75,38.25
34953.0,35027.0,37.25,38.25
34954.0,35028.0,37.75,38.25
34955.0,35029.0,38.25,38.25
34956.0,35030.0,38.75,38.25
34957.0,35031.0,39.25,38.25
34958.0,35032.0,39.75,38.25
34959.0,35033.0,40.25,38.25
34960.0,35034.0,40.75,38.25
34961.0,35035.0,41.25,38.25
34962.0,35036.0,41.75,38.25
34963.0,35037.0,42.25,38.25
34964.0,35038.0,42.75,38.25
34965.0,35039.0,43.25,38.25
34966.0,35040.0,43.75,38.25
34967.0,35041.0,44.25,38.25
34968.0,35042.0,44.75,38.25
34969.0,35043.0,45.25,38.25
34970.0,35044.0,45.75,38.25
34971.0,35045.0,46.25,38.25
34972.0,35046.0,46.75,38.25
34973.0,35047.0,47.25,38.25
34974.0,35048.0,47.75,38.25
34975.0,35049.0,48.25,38.25
34976.0,35050.0,48.75,38.25
34977.0,35052.0,54.25,38.25
34978.0,35053.0,54.75,38.25
34979.0,35054.0,55.25,38.25
34980.0,35055.0,55.75,38.25
34981.0,35056.0,56.25,38.25
34982.0,35057.0,56.75,38.25
34983.0,35058.0,57.25,38.25
34984.0,35059.0,57.75,38.25
34985.0,35060.0,58.25,38.25
34986.0,35061.0,58.75,38.25
34987.0,35062.0,59.25,38.25
34988.0,35063.0,59.75,38.25
34989.0,35064.0,60.25,38.25
34990.0,35065.0,60.75,38.25
34991.0,35066.0,61.25,38.25
34992.0,35067.0,61.75,38.25
34993.0,35068.0,62.25,38.25
34994.0,35069.0,62.75,38.25
34995.0,35070.0,63.25,38.25
34996.0,35071.0,63.75,38.25
34997.0,35072.0,64.25,38.25
34998.0,35073.0,64.75,38.25
34999.0,35074.0,65.25,38.25
35000.0,35075.0,65.75,38.25
35001.0,35076.0,66.25,38.25
35002.0,35077.0,66.75,38.25
35003.0,35078.0,67.25,38.25
35004.0,35079.0,67.75,38.25
35005.0,35080.0,68.25,38.25
35006.0,35081.0,68.75,38.25
35007.0,35082.0,69.25,38.25
35008.0,35083.0,69.75,38.25
35009.0,35084.0,70.25,38.25
35010.0,35085.0,70.75,38.25
35011.0,35086.0,71.25,38.25
35012.0,35087.0,71.75,38.25
35013.0,35088.0,72.25,38.25
35014.0,35089.0,72.75,38.25
35015.0,35090.0,73.25,38.25
35016.0,35091.0,73.75,38.25
35017.0,35092.0,74.25,38.25
35018.0,35093.0,74.75,38.25
35019.0,35094.0,75.25,38.25
35020.0,35095.0,75.75,38.25
35021.0,35096.0,76.25,38.25
35022.0,35097.0,76.75,38.25
35023.0,35098.0,77.25,38.25
35024.0,35099.0,77.75,38.25
35025.0,35100.0,78.25,38.25
35026.0,35101.0,78.75,38.25
35027.0,35102.0,79.25,38.25
35028.0,35103.0,79.75,38.25
35029.0,35104.0,80.25,38.25
35030.0,35105.0,80.75,38.25
35031.0,35106.0,81.25,38.25
35032.0,35107.0,81.75,38.25
35033.0,35108.0,82.25,38.25
35034.0,35109.0,82.75,38.25
35035.0,35110.0,83.25,38.25
35036.0,35111.0,83.75,38.25
35037.0,35112.0,84.25,38.25
35038.0,35113.0,84.75,38.25
35039.0,35114.0,85.25,38.25
35040.0,35115.0,85.75,38.25
35041.0,35116.0,86.25,38.25
35042.0,35117.0,86.75,38.25
35043.0,35118.0,87.25,38.25
35044.0,35119.0,87.75,38.25
35045.0,35120.0,88.25,38.25
35046.0,35121.0,88.75,38.25
35047.0,35122.0,89.25,38.25
35048.0,35123.0,89.75,38.25
35049.0,35124.0,90.25,38.25
35050.0,35125.0,90.75,38.25
35051.0,35126.0,91.25,38.25
35052.0,35127.0,91.75,38.25
35053.0,35128.0,92.25,38.25
35054.0,35129.0,92.75,38.25
35055.0,35130.0,93.25,38.25
35056.0,35131.0,93.75,38.25
35057.0,35132.0,94.25,38.25
35058.0,35133.0,94.75,38.25
35059.0,35134.0,95.25,38.25
35060.0,35135.0,95.75,38.25
35061.0,35136.0,96.25,38.25
35062.0,35137.0,96.75,38.25
35063.0,35138.0,97.25,38.25
35064.0,35139.0,97.75,38.25
35065.0,35140.0,98.25,38.25
35066.0,35141.0,98.75,38.25
35067.0,35142.0,99.25,38.25
35068.0,35143.0,99.75,38.25
35069.0,35144.0,100.25,38.25
35070.0,35145.0,100.75,38.25
35071.0,35146.0,101.25,38.25
35072.0,35147.0,101.75,38.25
35073.0,35148.0,102.25,38.25
35074.0,35149.0,102.75,38.25
35075.0,35150.0,103.25,38.25
35076.0,35151.0,103.75,38.25
35077.0,35152.0,104.25,38.25
35078.0,35153.0,104.75,38.25
35079.0,35154.0,105.25,38.25
35080.0,35155.0,105.75,38.25
35081.0,35156.0,106.25,38.25
35082.0,35157.0,106.75,38.25
35083.0,35158.0,107.25,38.25
35084.0,35159.0,107.75,38.25
35085.0,35160.0,108.25,38.25
35086.0,35161.0,108.75,38.25
35087.0,35162.0,109.25,38.25
35088.0,35163.0,109.75,38.25
35089.0,35164.0,110.25,38.25
35090.0,35165.0,110.75,38.25
35091.0,35166.0,111.25,38.25
35092.0,35167.0,111.75,38.25
35093.0,35168.0,112.25,38.25
35094.0,35169.0,112.75,38.25
35095.0,35170.0,113.25,38.25
35096.0,35171.0,113.75,38.25
35097.0,35172.0,114.25,38.25
35098.0,35173.0,114.75,38.25
35099.0,35174.0,115.25,38.25
35100.0,35175.0,115.75,38.25
35101.0,35176.0,116.25,38.25
35102.0,35177.0,116.75,38.25
35103.0,35178.0,117.25,38.25
35104.0,35179.0,117.75,38.25
35105.0,35180.0,118.25,38.25
35106.0,35181.0,118.75,38.25
35107.0,35182.0,120.75,38.25
35108.0,35183.0,124.75,38.25
35109.0,35184.0,125.25,38.25
35110.0,35185.0,125.75,38.25
35111.0,35186.0,126.25,38.25
35112.0,35187.0,126.75,38.25
35113.0,35188.0,127.25,38.25
35114.0,35189.0,127.75,38.25
35115.0,35190.0,128.25,38.25
35116.0,35191.0,128.75,38.25
35117.0,35192.0,138.25,38.25
35118.0,35193.0,138.75,38.25
35119.0,35194.0,139.25,38.25
35120.0,35195.0,139.75,38.25
35121.0,35196.0,140.25,38.25
35122.0,35197.0,140.75,38.25
35123.0,35198.0,141.25,38.25
35124.0,35199.0,141.75,38.25
35125.0,35200.0,-122.75,37.75
35126.0,35201.0,-122.25,37.75
35127.0,35202.0,-121.75,37.75
35128.0,35203.0,-121.25,37.75
35129.0,35204.0,-120.75,37.75
35130.0,35205.0,-120.25,37.75
35131.0,35206.0,-119.75,37.75
35132.0,35207.0,-119.25,37.75
35133.0,35208.0,-118.75,37.75
35134.0,35209.0,-118.25,37.75
35135.0,35210.0,-117.75,37.75
35136.0,35211.0,-117.25,37.75
35137.0,35212.0,-116.75,37.75
35138.0,35213.0,-116.25,37.75
35139.0,35214.0,-115.75,37.75
35140.0,35215.0,-115.25,37.75
35141.0,35216.0,-114.75,37.75
35142.0,35217.0,-114.25,37.75
35143.0,35218.0,-113.75,37.75
35144.0,35219.0,-113.25,37.75
35145.0,35220.0,-112.75,37.75
35146.0,35221.0,-112.25,37.75
35147.0,35222.0,-111.75,37.75
35148.0,35223.0,-111.25,37.75
35149.0,35224.0,-110.75,37.75
35150.0,35225.0,-110.25,37.75
35151.0,35226.0,-109.75,37.75
35152.0,35227.0,-109.25,37.75
35153.0,35228.0,-108.75,37.75
35154.0,35229.0,-108.25,37.75
35155.0,35230.0,-107.75,37.75
35156.0,35231.0,-107.25,37.75
35157.0,35232.0,-106.75,37.75
35158.0,35233.0,-106.25,37.75
35159.0,35234.0,-105.75,37.75
35160.0,35235.0,-105.25,37.75
35161.0,35236.0,-104.75,37.75
35162.0,35237.0,-104.25,37.75
35163.0,35238.0,-103.75,37.75
35164.0,35239.0,-103.25,37.75
35165.0,35240.0,-102.75,37.75
35166.0,35241.0,-102.25,37.75
35167.0,35242.0,-101.75,37.75
35168.0,35243.0,-101.25,37.75
35169.0,35244.0,-100.75,37.75
35170.0,35245.0,-100.25,37.75
35171.0,35246.0,-99.75,37.75
35172.0,35247.0,-99.25,37.75
35173.0,35248.0,-98.75,37.75
35174.0,35249.0,-98.25,37.75
35175.0,35250.0,-97.75,37.75
35176.0,35251.0,-97.25,37.75
35177.0,35252.0,-96.75,37.75
35178.0,35253.0,-96.25,37.75
35179.0,35254.0,-95.75,37.75
35180.0,35255.0,-95.25,37.75
35181.0,35256.0,-94.75,37.75
35182.0,35257.0,-94.25,37.75
35183.0,35258.0,-93.75,37.75
35184.0,35259.0,-93.25,37.75
35185.0,35260.0,-92.75,37.75
35186.0,35261.0,-92.25,37.75
35187.0,35262.0,-91.75,37.75
35188.0,35263.0,-91.25,37.75
35189.0,35264.0,-90.75,37.75
35190.0,35265.0,-90.25,37.75
35191.0,35266.0,-89.75,37.75
35192.0,35267.0,-89.25,37.75
35193.0,35268.0,-88.75,37.75
35194.0,35269.0,-88.25,37.75
35195.0,35270.0,-87.75,37.75
35196.0,35271.0,-87.25,37.75
35197.0,35272.0,-86.75,37.75
35198.0,35273.0,-86.25,37.75
35199.0,35274.0,-85.75,37.75
35200.0,35275.0,-85.25,37.75
35201.0,35276.0,-84.75,37.75
35202.0,35277.0,-84.25,37.75
35203.0,35278.0,-83.75,37.75
35204.0,35279.0,-83.25,37.75
35205.0,35280.0,-82.75,37.75
35206.0,35281.0,-82.25,37.75
35207.0,35282.0,-81.75,37.75
35208.0,35283.0,-81.25,37.75
35209.0,35284.0,-80.75,37.75
35210.0,35285.0,-80.25,37.75
35211.0,35286.0,-79.75,37.75
35212.0,35287.0,-79.25,37.75
35213.0,35288.0,-78.75,37.75
35214.0,35289.0,-78.25,37.75
35215.0,35290.0,-77.75,37.75
35216.0,35291.0,-77.25,37.75
35217.0,35292.0,-76.75,37.75
35218.0,35293.0,-76.25,37.75
35219.0,35294.0,-75.75,37.75
35220.0,35295.0,-75.25,37.75
35221.0,35296.0,-25.75,37.75
35222.0,35297.0,-25.25,37.75
35223.0,35298.0,-8.75,37.75
35224.0,35299.0,-8.25,37.75
35225.0,35300.0,-7.75,37.75
35226.0,35301.0,-7.25,37.75
35227.0,35302.0,-6.75,37.75
35228.0,35303.0,-6.25,37.75
35229.0,35304.0,-5.75,37.75
35230.0,35305.0,-5.25,37.75
35231.0,35306.0,-4.75,37.75
35232.0,35307.0,-4.25,37.75
35233.0,35308.0,-3.75,37.75
35234.0,35309.0,-3.25,37.75
35235.0,35310.0,-2.75,37.75
35236.0,35311.0,-2.25,37.75
35237.0,35312.0,-1.75,37.75
35238.0,35313.0,-1.25,37.75
35239.0,35314.0,-0.75,37.75
35240.0,35315.0,8.75,37.75
35241.0,35316.0,12.25,37.75
35242.0,35317.0,12.75,37.75
35243.0,35318.0,13.25,37.75
35244.0,35319.0,13.75,37.75
35245.0,35320.0,14.25,37.75
35246.0,35321.0,14.75,37.75
35247.0,35322.0,15.25,37.75
35248.0,35323.0,15.75,37.75
35249.0,35324.0,16.25,37.75
35250.0,35325.0,20.75,37.75
35251.0,35326.0,21.25,37.75
35252.0,35327.0,21.75,37.75
35253.0,35328.0,22.25,37.75
35254.0,35329.0,22.75,37.75
35255.0,35330.0,23.25,37.75
35256.0,35331.0,23.75,37.75
35257.0,35332.0,24.25,37.75
35258.0,35333.0,24.75,37.75
35259.0,35334.0,25.25,37.75
35260.0,35335.0,26.25,37.75
35261.0,35336.0,26.75,37.75
35262.0,35337.0,27.25,37.75
35263.0,35338.0,27.75,37.75
35264.0,35339.0,28.25,37.75
35265.0,35340.0,28.75,37.75
35266.0,35341.0,29.25,37.75
35267.0,35342.0,29.75,37.75
35268.0,35343.0,30.25,37.75
35269.0,35344.0,30.75,37.75
35270.0,35345.0,31.25,37.75
35271.0,35346.0,31.75,37.75
35272.0,35347.0,32.25,37.75
35273.0,35348.0,32.75,37.75
35274.0,35349.0,33.25,37.75
35275.0,35350.0,33.75,37.75
35276.0,35351.0,34.25,37.75
35277.0,35352.0,34.75,37.75
35278.0,35353.0,35.25,37.75
